gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,97.056,4721,130,4,20680,25396,38941,43656,0.0,7878
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,85.886,6150,796,28,14167,20283,32447,38557,0.0,7117
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,92.438,2843,195,11,6087,8922,22142,24971,0.0,4127
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,77.350,1117,246,6,41941,43054,10730,9618,0.0,854
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,91.667,540,45,0,29936,30475,54471,53932,0.0,771
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,69.899,887,259,4,48899,49781,6226,5344,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,91.279,172,15,0,27720,27891,64282,64453,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,91.603,131,11,0,52048,52178,12205,12075,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,97.087,103,3,0,28473,28575,25067,24965,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,98.039,51,1,0,4628,4678,53982,53932,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,82.353,85,14,1,31075,31158,22203,22287,1.16e-09,82.4
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,97.727,44,1,0,5961,6004,53981,53938,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,80.723,83,14,2,31163,31244,12405,12324,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,100.000,28,0,0,28549,28576,44061,44034,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780541300|gb|CP008991.1|,KR071788.1,CP008991.1,85.106,47,6,1,29447,29493,53799,53754,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,96.082,5488,176,9,8704,14172,26603,32070,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,97.056,4721,130,4,20680,25396,38941,43656,0.0,7878
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,85.870,6150,797,28,14167,20283,32447,38557,0.0,7111
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,92.473,2843,194,11,6087,8922,22142,24971,0.0,4131
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,77.440,1117,245,6,41941,43054,10730,9618,0.0,857
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,91.667,540,45,0,29936,30475,54471,53932,0.0,771
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,69.899,887,259,4,48899,49781,6226,5344,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,91.279,172,15,0,27720,27891,64282,64453,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,91.603,131,11,0,52048,52178,12205,12075,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,97.087,103,3,0,28473,28575,25067,24965,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,98.039,51,1,0,4628,4678,53982,53932,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,81.250,96,16,2,31075,31169,22203,22297,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,97.727,44,1,0,5961,6004,53981,53938,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,80.723,83,14,2,31163,31244,12405,12324,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,100.000,28,0,0,28549,28576,44061,44034,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780536111|gb|CP008994.1|,KR071788.1,CP008994.1,85.106,47,6,1,29447,29493,53799,53754,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,96.082,5488,176,9,8704,14172,25404,30871,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,97.077,4721,129,4,20680,25396,37742,42457,0.0,7882
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,85.886,6150,796,28,14167,20283,31248,37358,0.0,7117
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,92.438,2843,195,11,6087,8922,20943,23772,0.0,4127
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,77.350,1117,246,6,41941,43054,10730,9618,0.0,854
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,91.667,540,45,0,29936,30475,53272,52733,0.0,771
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,69.899,887,259,4,48899,49781,6226,5344,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,91.279,172,15,0,27720,27891,63083,63254,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,91.603,131,11,0,52048,52178,12205,12075,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,97.087,103,3,0,28473,28575,23868,23766,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,98.039,51,1,0,4628,4678,52783,52733,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,81.250,96,16,2,31075,31169,21004,21098,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,97.727,44,1,0,5961,6004,52782,52739,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,80.723,83,14,2,31163,31244,12405,12324,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,100.000,28,0,0,28549,28576,42862,42835,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780531090|gb|CP008997.1|,KR071788.1,CP008997.1,85.106,47,6,1,29447,29493,52600,52555,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,96.082,5488,176,9,8704,14172,25404,30871,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,97.077,4721,129,4,20680,25396,37742,42457,0.0,7882
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,85.886,6150,796,28,14167,20283,31248,37358,0.0,7117
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,92.438,2843,195,11,6087,8922,20943,23772,0.0,4127
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,77.350,1117,246,6,41941,43054,10730,9618,0.0,854
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,91.667,540,45,0,29936,30475,53272,52733,0.0,771
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,69.899,887,259,4,48899,49781,6226,5344,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,91.279,172,15,0,27720,27891,63083,63254,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,91.603,131,11,0,52048,52178,12205,12075,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,97.087,103,3,0,28473,28575,23868,23766,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,98.039,51,1,0,4628,4678,52783,52733,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,81.250,96,16,2,31075,31169,21004,21098,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,97.727,44,1,0,5961,6004,52782,52739,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,80.723,83,14,2,31163,31244,12405,12324,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,100.000,28,0,0,28549,28576,42862,42835,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780525805|gb|CP009000.1|,KR071788.1,CP009000.1,85.106,47,6,1,29447,29493,52600,52555,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,96.082,5488,176,9,8704,14172,25404,30871,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,97.077,4721,129,4,20680,25396,37742,42457,0.0,7882
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,85.870,6150,797,28,14167,20283,31248,37358,0.0,7111
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,92.438,2843,195,11,6087,8922,20943,23772,0.0,4127
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,77.350,1117,246,6,41941,43054,10730,9618,0.0,854
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,91.667,540,45,0,29936,30475,53272,52733,0.0,771
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,69.899,887,259,4,48899,49781,6226,5344,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,91.279,172,15,0,27720,27891,63083,63254,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,91.603,131,11,0,52048,52178,12205,12075,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,97.087,103,3,0,28473,28575,23868,23766,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,98.039,51,1,0,4628,4678,52783,52733,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,81.250,96,16,2,31075,31169,21004,21098,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,97.727,44,1,0,5961,6004,52782,52739,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,80.723,83,14,2,31163,31244,12405,12324,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,100.000,28,0,0,28549,28576,42862,42835,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780520618|gb|CP009003.1|,KR071788.1,CP009003.1,85.106,47,6,1,29447,29493,52600,52555,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,96.082,5488,176,9,8704,14172,26603,32070,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,97.056,4721,130,4,20680,25396,38941,43656,0.0,7878
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,85.854,6150,798,28,14167,20283,32447,38557,0.0,7108
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,92.473,2843,194,11,6087,8922,22142,24971,0.0,4131
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,77.440,1117,245,6,41941,43054,10730,9618,0.0,857
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,91.667,540,45,0,29936,30475,54471,53932,0.0,771
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,69.899,887,259,4,48899,49781,6226,5344,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,91.279,172,15,0,27720,27891,64282,64453,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,91.603,131,11,0,52048,52178,12205,12075,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,97.087,103,3,0,28473,28575,25067,24965,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,98.039,51,1,0,4628,4678,53982,53932,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,81.250,96,16,2,31075,31169,22203,22297,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,97.727,44,1,0,5961,6004,53981,53938,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,80.723,83,14,2,31163,31244,12405,12324,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,100.000,28,0,0,28549,28576,44061,44034,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780515366|gb|CP009006.1|,KR071788.1,CP009006.1,85.106,47,6,1,29447,29493,53799,53754,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,96.082,5488,176,9,8704,14172,26602,32069,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,97.056,4721,130,4,20680,25396,38940,43655,0.0,7878
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,85.886,6150,796,28,14167,20283,32446,38556,0.0,7117
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,92.473,2843,194,11,6087,8922,22141,24970,0.0,4131
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,77.350,1117,246,6,41941,43054,10729,9617,0.0,854
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,91.667,540,45,0,29936,30475,54470,53931,0.0,771
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,73.064,917,237,8,45917,46828,9529,8618,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,72.190,694,191,2,48899,49591,6225,5533,1.32e-97,374
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,91.279,172,15,0,27720,27891,64281,64452,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,91.603,131,11,0,52048,52178,12204,12074,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,97.087,103,3,0,28473,28575,25066,24964,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,98.039,51,1,0,4628,4678,53981,53931,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,81.250,96,16,2,31075,31169,22202,22296,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,97.727,44,1,0,5961,6004,53980,53937,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,80.723,83,14,2,31163,31244,12404,12323,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,89.362,47,5,0,49886,49932,12355,12401,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,100.000,28,0,0,28549,28576,44060,44033,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780500106|gb|CP009015.1|,KR071788.1,CP009015.1,85.106,47,6,1,29447,29493,53798,53753,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,96.082,5488,176,9,8704,14172,26603,32070,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,97.056,4721,130,4,20680,25396,38941,43656,0.0,7878
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,85.886,6150,796,28,14167,20283,32447,38557,0.0,7117
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,92.473,2843,194,11,6087,8922,22142,24971,0.0,4131
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,77.350,1117,246,6,41941,43054,10730,9618,0.0,854
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,91.667,540,45,0,29936,30475,54471,53932,0.0,771
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,72.190,694,191,2,48899,49591,6226,5534,1.32e-97,374
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,91.279,172,15,0,27720,27891,64282,64453,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,86.826,167,22,0,29757,29923,2842,3008,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,91.603,131,11,0,52048,52178,12205,12075,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,86.486,148,11,3,29650,29797,2139,2277,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,97.087,103,3,0,28473,28575,25067,24965,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,98.039,51,1,0,4628,4678,53982,53932,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,81.250,96,16,2,31075,31169,22203,22297,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,97.727,44,1,0,5961,6004,53981,53938,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,80.723,83,14,2,31163,31244,12405,12324,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,100.000,28,0,0,28549,28576,44061,44034,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780495220|gb|CP009018.1|,KR071788.1,CP009018.1,85.106,47,6,1,29447,29493,53799,53754,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,96.082,5488,176,9,8704,14172,26603,32070,0.0,8922
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,97.056,4721,130,4,20680,25396,38941,43656,0.0,7878
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,85.870,6150,797,28,14167,20283,32447,38557,0.0,7111
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,92.473,2843,194,11,6087,8922,22142,24971,0.0,4131
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,77.440,1117,245,6,41941,43054,10730,9618,0.0,857
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,91.667,540,45,0,29936,30475,54471,53932,0.0,771
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,73.064,917,237,8,45917,46828,9530,8619,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,69.899,887,259,4,48899,49781,6226,5344,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|780480429|gb|CP009027.1|;gi|780485578|gb|CP009024.1|;gi|780490331|gb|CP009021.1|,KR071788.1,CP009027.1,91.279,172,15,0,27720,27891,64282,64453,5.61e-58,242
