# blastn
# Iteration: 0
# Query: T00247 , complement(1418501 .. 1465305)
# RID: GYCCGKYD014
# Database: nr
# Fields: query id, subject ids, query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13208 hits found
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	89.928	139	13	1	10960	11098	733571	733434	1.16e-40	185
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	87.671	146	16	1	34989	35134	2186817	2186960	4.94e-39	179
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	86.301	146	11	1	34985	35130	595302	595166	1.72e-38	178
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	87.333	150	17	2	34986	35134	3797326	3797178	1.72e-38	178
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	85.430	151	22	0	34983	35133	4382428	4382578	2.10e-37	174
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	86.093	151	18	2	34985	35134	3325259	3325111	7.33e-37	172
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	84.314	153	23	1	34981	35133	4409060	4409211	1.09e-34	165
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	83.784	148	13	1	34983	35130	4952861	4952997	1.09e-34	165
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	83.648	159	18	4	34982	35133	538027	537870	4.63e-33	159
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	85.034	147	19	2	34988	35133	896149	896293	4.63e-33	159
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	83.784	148	24	0	34986	35133	3579052	3578905	4.63e-33	159
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	84.000	150	23	1	34984	35133	4177285	4177137	4.63e-33	159
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	84.615	143	21	1	34989	35130	471080	470938	5.64e-32	156
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	83.784	148	23	1	34986	35133	1003135	1002989	5.64e-32	156
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	85.106	141	20	1	34990	35130	2663552	2663413	5.64e-32	156
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	83.893	149	22	2	34984	35130	2748832	2748980	1.97e-31	154
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	91.429	105	8	1	35029	35133	1917997	1918100	1.02e-28	145
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	83.803	142	18	3	34989	35130	414370	414234	3.56e-28	143
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	80.921	152	26	3	34984	35132	58441	58290	6.43e-25	132
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	79.433	141	28	1	34990	35130	823336	823197	4.06e-21	120
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	90.588	85	8	0	34984	35068	4273036	4272952	1.42e-20	118
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	78.723	141	27	2	34990	35130	1616161	1616298	6.02e-19	113
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	78.146	151	27	4	34986	35133	4029840	4029693	2.10e-18	111
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	77.632	152	31	3	34986	35136	4261364	4261215	2.10e-18	111
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	76.159	151	22	4	34984	35133	50690	50553	8.94e-17	105
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	80.672	119	21	2	34990	35107	756534	756417	3.12e-16	104
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	75.342	146	36	0	34989	35134	1003275	1003130	1.09e-15	102
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	79.528	127	22	3	35001	35127	4286336	4286214	1.09e-15	102
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	80.531	113	20	2	35018	35130	672459	672569	1.33e-14	98.7
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	68.864	273	81	4	45752	46022	3860092	3860362	1.62e-13	95.1
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	76.552	145	30	4	34998	35139	4648824	4648681	1.62e-13	95.1
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	79.832	119	19	4	35018	35134	1189623	1189508	5.64e-13	93.3
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	70.352	199	59	0	30133	30331	1208271	1208073	5.64e-13	93.3
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	78.448	116	23	2	27865	27979	398375	398261	6.87e-12	89.7
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	68.641	287	80	7	21224	21505	3202642	3202361	6.87e-12	89.7
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.154	149	29	2	34984	35132	4889950	4889813	6.87e-12	89.7
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	74.436	133	34	0	34995	35127	1538957	1538825	2.40e-11	87.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.571	140	37	0	27879	28018	2007613	2007474	8.37e-11	86.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.913	138	34	1	27889	28026	3656965	3656830	2.92e-10	84.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.510	151	30	5	34986	35134	3035287	3035429	1.24e-08	78.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.826	149	35	4	34987	35133	4615567	4615421	1.24e-08	78.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	72.973	148	37	3	34985	35130	4943830	4943976	4.34e-08	77.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.529	136	26	4	34991	35126	2578635	2578760	1.51e-07	75.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.050	141	34	3	34989	35126	419364	419225	5.28e-07	73.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	75.000	116	21	3	35008	35117	2073176	2073063	5.28e-07	73.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	93.478	46	3	0	34987	35032	589591	589546	6.44e-06	69.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	71.333	150	40	3	34986	35133	183495	183643	7.84e-05	66.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	72.297	148	35	5	34989	35133	400515	400371	7.84e-05	66.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	69.364	173	51	2	45439	45610	3859776	3859947	7.84e-05	66.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	76.404	89	21	0	27891	27979	4198896	4198808	7.84e-05	66.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	72.180	133	33	3	27867	27997	2192998	2193128	2.74e-04	64.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	72.581	124	32	2	27857	27979	2195711	2195833	2.74e-04	64.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	77.500	80	18	0	27900	27979	2416598	2416677	2.74e-04	64.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	74.561	114	26	3	34985	35097	3671283	3671394	2.74e-04	64.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	90.909	44	4	0	35090	35133	211928	211971	0.001	62.6
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	72.477	109	30	0	27889	27997	2184173	2184281	0.001	62.6
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	70.922	141	39	2	27860	27999	2190306	2190445	0.001	62.6
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	71.429	147	38	4	34986	35130	4961195	4961339	0.001	62.6
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	74.725	91	23	0	27889	27979	341917	341827	0.003	60.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	94.737	38	2	0	35096	35133	1536035	1536072	0.003	60.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	86.275	51	7	0	35069	35119	3572169	3572219	0.003	60.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	70.667	150	40	4	34986	35133	675870	676017	0.012	59.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	69.048	168	48	3	20854	21019	2227305	2227470	0.012	59.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	73.626	91	24	0	27889	27979	2200980	2201070	0.041	57.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	75.309	81	20	0	21321	21401	2207482	2207562	0.041	57.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	70.543	129	34	2	27871	27997	3204795	3204669	0.041	57.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	86.957	46	6	0	20598	20643	3208139	3208094	0.041	57.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	70.748	147	39	4	34986	35130	4126708	4126564	0.041	57.2
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	78.571	70	14	1	35061	35130	329888	329820	0.14	55.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	70.199	151	41	4	34985	35133	691177	691325	0.14	55.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	80.000	60	12	0	20853	20912	2207011	2207070	0.14	55.4
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	96.875	32	1	0	35102	35133	589552	589521	0.49	53.6
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	75.676	74	18	0	10957	11030	1455764	1455837	0.49	53.6
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	82.353	51	9	0	12474	12524	286573	286523	1.7	51.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	72.527	91	25	0	27889	27979	2198236	2198326	1.7	51.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	79.310	58	12	0	35073	35130	3434575	3434518	1.7	51.8
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	93.750	32	2	0	3276	3307	562911	562942	6.0	50.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	68.504	127	40	0	20517	20643	2781549	2781423	6.0	50.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	93.750	32	2	0	44355	44386	2869707	2869676	6.0	50.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	78.947	57	12	0	38717	38773	3842165	3842109	6.0	50.0
T00247	gi|21166373|gb|AE008922.1|	T00247	AE008922.1	93.750	32	2	0	35101	35132	4618873	4618842	6.0	50.0
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	99.647	46806	157	2	1	46805	1431876	1385078	0.0	83663
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	100.000	142	0	0	10957	11098	2950181	2950322	2.24e-62	257
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	100.000	142	0	0	10957	11098	2953749	2953890	2.24e-62	257
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	100.000	141	0	0	10957	11097	1012263	1012123	7.82e-62	255
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	99.306	144	1	0	10957	11100	1663125	1662982	7.82e-62	255
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	99.296	142	1	0	10957	11098	4398647	4398788	2.73e-61	253
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	99.296	142	1	0	10957	11098	1937891	1938032	9.53e-61	251
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	97.315	149	4	0	34985	35133	3530197	3530345	9.53e-61	251
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	96.667	150	5	0	34984	35133	3431744	3431893	1.16e-59	248
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	96.622	148	5	0	34986	35133	1759449	1759302	1.41e-58	244
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.918	147	6	0	34987	35133	585013	585159	6.01e-57	239
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.333	150	7	0	34984	35133	732306	732455	6.01e-57	239
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.121	165	8	2	34973	35132	316110	316274	7.32e-56	235
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.270	148	7	0	34986	35133	1101006	1101153	7.32e-56	235
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.025	163	13	0	34971	35133	3245700	3245862	7.32e-56	235
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.270	148	7	0	34986	35133	4120144	4120291	7.32e-56	235
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.238	147	7	0	34987	35133	3288529	3288675	2.56e-55	233
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.302	149	6	1	34985	35133	4483732	4483879	2.56e-55	233
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.205	146	7	0	34987	35132	134754	134899	8.92e-55	232
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.172	145	7	0	34989	35133	721366	721510	3.11e-54	230
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.333	150	10	0	34984	35133	808474	808325	3.11e-54	230
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	94.000	150	9	0	34984	35133	2820496	2820645	3.11e-54	230
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	94.521	146	8	0	34985	35130	4459290	4459435	3.11e-54	230
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.960	149	9	0	34985	35133	2557288	2557436	1.09e-53	228
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.960	149	9	0	34985	35133	3096783	3096635	1.09e-53	228
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.205	146	6	1	34987	35132	3296140	3295996	1.09e-53	228
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.960	149	9	0	34985	35133	4752309	4752457	1.09e-53	228
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.919	148	9	0	34986	35133	2446184	2446331	3.79e-53	226
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.289	149	10	0	34985	35133	4337163	4337311	3.79e-53	226
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	89.941	169	15	1	34965	35133	4799034	4798868	3.79e-53	226
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	95.070	142	7	0	34989	35130	2454947	2454806	1.32e-52	224
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	94.444	144	8	0	34990	35133	4240321	4240464	1.32e-52	224
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.243	148	10	0	34986	35133	1936783	1936636	4.62e-52	223
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	94.483	145	7	1	34989	35133	3741871	3742014	4.62e-52	223
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	94.366	142	8	0	34989	35130	74600	74459	1.61e-51	221
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.878	147	8	1	34984	35130	626439	626294	1.61e-51	221
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.793	145	9	0	34989	35133	3296812	3296956	1.61e-51	221
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	88.764	178	17	3	34956	35133	3527920	3528094	1.61e-51	221
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.793	145	9	0	34986	35130	4896875	4897019	1.61e-51	221
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.053	151	12	0	34983	35133	1502820	1502670	5.63e-51	219
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.243	148	9	1	34986	35132	1988554	1988701	5.63e-51	219
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.617	149	11	0	34985	35133	3924039	3923891	5.63e-51	219
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.715	151	10	1	34984	35133	4781648	4781498	5.63e-51	219
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.568	148	11	0	34983	35130	3808994	3808847	1.97e-50	217
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.466	146	11	0	34985	35130	386859	387004	2.39e-49	214
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.617	149	9	2	34986	35133	670926	670779	2.39e-49	214
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.892	148	12	0	34986	35133	3487393	3487540	2.39e-49	214
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.892	148	12	0	34986	35133	4132291	4132438	2.39e-49	214
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.892	148	12	0	34986	35133	4249436	4249289	2.39e-49	214
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.517	147	10	1	34986	35132	2933941	2934086	8.36e-49	212
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.216	148	13	0	34983	35130	1679187	1679040	1.02e-47	208
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.275	149	6	2	34989	35130	3176022	3175874	1.02e-47	208
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	92.254	142	11	0	34989	35130	2252720	2252861	3.55e-47	206
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.096	146	13	0	34987	35132	29835	29980	1.24e-46	205
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.216	148	12	1	34986	35133	1823790	1823644	1.24e-46	205
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	90.476	147	8	1	34987	35133	1656402	1656542	4.33e-46	203
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	90.541	148	12	1	34989	35134	402231	402378	1.51e-45	201
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	90.345	145	14	0	34987	35131	530470	530326	5.27e-45	199
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	83.333	168	8	1	34986	35133	3624835	3625002	2.73e-42	190
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	89.189	148	14	2	34986	35133	1117541	1117396	9.53e-42	188
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	88.158	152	13	2	34984	35132	2875179	2875030	9.53e-42	188
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	87.919	149	18	0	34985	35133	3903147	3903295	9.53e-42	188
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	88.000	150	17	1	34986	35134	170854	170705	3.33e-41	187
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	87.333	150	19	0	34984	35133	757857	758006	1.16e-40	185
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	89.928	139	13	1	10960	11098	4079307	4079444	1.16e-40	185
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	86.301	146	11	1	34985	35130	570887	570751	1.72e-38	178
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	87.333	150	17	2	34986	35134	1130775	1130923	1.72e-38	178
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	86.486	148	20	0	34986	35133	3811244	3811391	1.72e-38	178
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	86.000	150	18	2	34985	35133	1551945	1552092	2.56e-36	170
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	85.135	148	22	0	34986	35133	1335650	1335797	8.93e-36	168
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	86.207	145	16	2	34991	35134	2670804	2670663	3.12e-35	167
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	84.314	153	23	1	34981	35133	4238646	4238797	1.09e-34	165
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	83.784	148	13	1	34983	35130	4790528	4790664	1.09e-34	165
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	84.768	151	20	2	34983	35133	4212002	4212149	3.80e-34	163
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	83.648	159	18	4	34982	35133	520881	520724	4.63e-33	159
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	84.459	148	22	1	34984	35130	2128130	2127983	4.63e-33	159
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	85.034	147	19	2	34988	35133	3918208	3918064	4.63e-33	159
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	84.615	143	21	1	34989	35130	456663	456521	5.64e-32	156
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	85.106	141	20	1	34990	35130	2213432	2213571	5.64e-32	156
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	91.429	105	8	1	35029	35133	2939220	2939117	1.02e-28	145
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	81.879	149	24	2	34985	35133	4651782	4651927	1.24e-27	141
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	81.579	152	25	3	34984	35132	58438	58287	1.51e-26	138
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	83.099	142	18	4	34989	35130	400020	399885	5.28e-26	136
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	90.625	96	4	1	34986	35081	504059	503969	6.43e-25	132
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	82.171	129	22	1	35002	35130	4135865	4135738	9.54e-23	125
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	79.433	141	28	1	34990	35130	3991045	3991184	4.06e-21	120
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	78.723	141	27	2	34990	35130	3204174	3204037	6.02e-19	113
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	78.146	151	27	4	34986	35133	906586	906733	2.10e-18	111
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	77.632	152	31	3	34986	35136	4392009	4392158	2.10e-18	111
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	76.821	151	21	4	34984	35133	50695	50558	7.34e-18	109
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	80.672	119	21	2	34990	35107	4056344	4056461	3.12e-16	104
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	79.528	127	22	3	35001	35127	639601	639479	1.09e-15	102
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	98.214	56	1	0	34999	35054	1842618	1842563	4.63e-14	96.9
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	76.692	133	28	2	34995	35127	3281365	3281494	1.62e-13	95.1
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	76.552	145	30	4	34998	35139	4491316	4491173	1.62e-13	95.1
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	70.352	199	59	0	30133	30331	3606084	3606282	5.64e-13	93.3
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	79.832	119	19	4	35018	35134	3624725	3624840	5.64e-13	93.3
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	68.498	273	82	4	45752	46022	1118649	1118919	1.97e-12	91.5
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	78.448	116	23	2	27865	27979	384864	384750	6.87e-12	89.7
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	68.641	287	80	7	21224	21505	1672482	1672763	6.87e-12	89.7
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	73.154	149	29	2	34984	35132	4730474	4730337	6.87e-12	89.7
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	75.177	141	31	3	34989	35126	405010	404871	2.40e-11	87.8
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	73.571	140	37	0	27879	28018	2849611	2849750	8.37e-11	86.0
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	80.220	91	18	0	27889	27979	1257747	1257837	2.92e-10	84.2
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	73.723	137	26	4	34991	35127	2298368	2298242	4.34e-08	77.0
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	72.973	148	37	3	34985	35130	4781497	4781643	4.34e-08	77.0
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	73.485	132	33	2	27867	27997	2664633	2664503	5.28e-07	73.4
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	71.942	139	34	2	34986	35119	2784336	2784474	1.84e-06	71.6
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	93.478	46	3	0	34987	35032	565176	565131	6.44e-06	69.8
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	71.333	150	40	3	34986	35133	170706	170854	7.84e-05	66.2
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	72.297	148	35	5	34989	35133	387004	386860	7.84e-05	66.2
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	76.404	89	21	0	27891	27979	736243	736331	7.84e-05	66.2
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	74.561	114	26	3	34985	35097	1243713	1243602	2.74e-04	64.4
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	77.500	80	18	0	27900	27979	2439337	2439258	2.74e-04	64.4
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	71.523	151	39	4	34985	35133	4120292	4120144	2.74e-04	64.4
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	90.909	44	4	0	35090	35133	199164	199207	0.001	62.6
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	70.946	148	39	4	34985	35130	808324	808469	0.001	62.6
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	72.477	109	30	0	27889	27997	2673406	2673298	0.001	62.6
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	71.429	147	38	4	34986	35130	4798868	4799012	0.001	62.6
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	74.725	91	23	0	27889	27979	328608	328518	0.003	60.8
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	86.275	51	7	0	35069	35119	1342516	1342466	0.003	60.8
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	72.072	111	31	0	27889	27999	2667291	2667181	0.003	60.8
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	86.957	46	6	0	20598	20643	1666985	1667030	0.041	57.2
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	70.543	129	34	2	27871	27997	1670329	1670455	0.041	57.2
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	78.571	70	14	1	35061	35130	316550	316482	0.14	55.4
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	75.000	80	20	0	21321	21400	2650154	2650075	0.14	55.4
T00247	gi|902821146|gb|CP012145.1|	T00247	CP012145.1	80.000	60	12	0	20853	20912	2650625	2650566	0.14	55.4
